domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
www.baldrigeresources.nist.gov,Yes,Yes,9,4,2024-08-13T00:00:00,2025-08-22T19:31:55,17426635623;17427934192;18602344298;18602344591;18602342930;17427589311;18602345870;14120524560;17426630992,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
www.bfrl.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309879783;18309880683;18309880647;18309879958;15434497402;15977397820,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
www.cfreds.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18148924100;18148939233;18149699152;18148929594;15434497402;15977397820,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
www.cftt.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309879527;18309878803;18309879521;18309879344;15434497402;15977397820,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
www.chemdata.nist.gov,Yes,Yes,8,2,2025-03-26T20:12:49,2025-08-22T19:32:37,18602352559;18602353857;18602352769;17427939063;17426681829;17427601871;18602353468;17426677599,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
www.cstl.nist.gov,Yes,Yes,9,3,2024-09-16T00:00:00,2025-09-18T23:59:59,17426602774;14573318570;18602367210;17426600083;18602367740;17426685731;18602366553;18602367022;17426639129,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
www.ctcms.nist.gov,Yes,Yes,9,5,2024-12-12T00:00:00,2025-12-11T23:59:59,17426484099;17426501532;17427552390;17427915265;18602152824;18602154088;15727170960;18602153630;18602153961,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
www.hml.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309882075;18309882046;18309878742;18309878331;15434497402;15977397820,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
www.itl.nist.gov,No,Yes,8,2,2025-03-24T16:28:50,2025-08-20T15:45:30,17372986258;17372993694;18560554777;17372993231;18560555604;17372990918;18560554884;18560555109,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
www.mel.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309880012;18309879098;18309878775;18309878972;15434497402;15977397820,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
www.metallurgy.nist.gov,Yes,Yes,9,4,2024-12-12T00:00:00,2025-12-11T23:59:59,18602329286;18602329862;18602330053;17427587001;15727170960;17582554728;17427931145;18602329696;17426613314,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
www.msed.nist.gov,Yes,Yes,9,4,2024-12-12T00:00:00,2025-12-11T23:59:59,15727170960;17427927519;17427927737;18602353665;18602355150;17427573118;18602355922;17427574260;18602354482,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
www.msel.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309879047;18309879722;18309878747;18309879780;15434497402;15977397820,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
www.nccoe.nist.gov,Yes,Yes,10,4,2025-02-21T00:00:00,2026-03-20T23:59:59,19003588172;17867712872;16784389867;17867734234;19003585091;19003584163;17867719356;17867733714;16941060447;19003589109,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
www.nccoe.org,Yes,No,1,1,2025-03-04T00:00:00,2026-03-03T23:59:59,16941060447,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.ncnr.nist.gov,Yes,Yes,9,4,2025-03-26T20:12:00,2026-05-03T23:59:59,17426674255;18602357186;18602354994;18602354856;17426665412;17426674817;17588894107;18602356088;17426666946,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
www.nehrp.nist.gov,Yes,Yes,8,3,2025-03-26T20:17:37,2025-08-22T19:49:59,18602582000;17426774089;17426765078;18602582460;18602582164;18602582003;17506663539;17426756815,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
www.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:33,2025-08-07T14:20:35,18309878752;18309879781;18309879484;18309878821,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
www.nsrl.nist.gov,Yes,Yes,6,3,2024-11-20T00:00:00,2025-11-19T23:59:59,18309879776;18309879547;18309879101;18309878974;15434497402;15977397820,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
www.physics.nist.gov,No,Yes,5,3,2024-07-15T00:00:00,2025-08-06T15:29:28,13750891722;18293096938;18293095163;18294211737;18293100052,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
www.standardstest.ct.nist.gov,Yes,Yes,4,2,2025-03-27T18:30:00,2025-06-25T18:30:04,17448812985;17448818028;17448818566;17448822883,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
xdocker.nist.gov,No,Yes,1,1,2025-01-21T00:00:00,2026-01-20T23:59:59,16360779497,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
xgitlab.nist.gov,Yes,Yes,1,1,2025-01-21T00:00:00,2026-01-20T23:59:59,16360779497,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
xlinux.nist.gov,Yes,Yes,4,2,2025-05-05T14:55:02,2025-08-03T14:55:07,18236835413;18236835179;18236837273;18236843520,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
xpages.nist.gov,No,Yes,1,1,2025-01-21T00:00:00,2026-01-20T23:59:59,16360779497,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
xpdb.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:57,18236856774;18236841886;18236835484;18236859071,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
xpressions.nist.gov,Yes,Yes,1,1,2025-01-08T00:00:00,2026-01-07T23:59:59,16094788598,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
zeno.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:53,2025-08-03T14:54:57,18236843333;18236836129;18236862464;18236837460,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
zenoss.nist.gov,No,Yes,2,1,2024-10-10T00:00:00,2025-11-26T23:59:59,14876698355;15507109598,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
zenoss5.lswbemsp01.nist.gov,No,Yes,1,1,2024-11-26T00:00:00,2025-11-26T23:59:59,15507109598,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
zenoss5.status.nist.gov,No,Yes,1,1,2024-10-10T00:00:00,2025-10-09T23:59:59,14876698355,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
