domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
www.afghanistanwarcommission.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.ag.senate.gov,No,Yes,11,2,2025-08-24T00:00:00,2027-01-10T23:59:59,23042009672;26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;23030236241;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.aging.senate.gov,No,Yes,6,2,2025-08-24T00:00:00,2026-12-12T23:59:59,23042009672;20529987043;26860741189;22523688657;26860732009;23030236241,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.agriculture.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.alexander.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.alsobrooks.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.appropriations.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.armed-services.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.armstrong.senate.gov,No,Yes,8,2,2026-03-23T00:00:00,2026-12-18T23:59:59,26863731598;26861402187;26807408403;25176714945;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.awc.senate.gov,No,Yes,5,1,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.ayotte.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.baldwin.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.banking.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.banks.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.barrasso.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.bennet.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;25176714945;23042009005;22523901821;23030236241;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.billnelson.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.biotech.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.blackburn.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.blumenthal.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.blunt.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.bluntrochester.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.booker.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.boozman.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;26807408403;25176714945;23042009005;22523901821;21575365000;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.boxer.senate.gov,No,Yes,4,1,2025-10-08T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.braun.senate.gov,No,Yes,5,1,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.britt.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.brown.senate.gov,No,Yes,7,1,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;23042009005;25176714945;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.budd.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.budget.senate.gov,No,Yes,11,3,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26553780036;26553781807;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.burr.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.butler.senate.gov,No,Yes,7,1,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;23042009005;25176714945;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.cantwell.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;26807408403;25176714945;23042009005;22523901821;21575365000;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.capito.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.cardin.senate.gov,No,Yes,7,1,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;23042009005;25176714945;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.carper.senate.gov,No,Yes,5,1,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;22523901821;23042009005;25176714945;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.casey.senate.gov,No,Yes,4,1,2025-10-08T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.cassidy.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.coats.senate.gov,No,Yes,4,1,2025-10-08T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.coc.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.cochran.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.collins.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.commerce.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.coons.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.cop.senate.gov,No,Yes,2,1,2025-08-24T00:00:00,2026-08-25T23:59:59,22523688657;20529987043,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.corker.senate.gov,No,Yes,4,1,2025-10-08T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.cornyn.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;25176714945;23042009005;22523901821;23030236241;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.cortezmasto.senate.gov,No,Yes,6,2,2025-08-23T00:00:00,2026-12-17T23:59:59,22523667844;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.cotton.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.cramer.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.crapo.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.cruz.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.curtis.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.dailypress.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.daines.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.democraticleader.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.democrats.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.disclosure.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.donnelly.senate.gov,No,Yes,4,1,2025-10-08T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.dpc.senate.gov,No,Yes,8,2,2025-08-24T00:00:00,2026-12-12T23:59:59,23042009672;26863731598;20529987043;22523688657;26807408403;23030236241;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.dpcc.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.drugcaucus.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.dsoc.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.duckworth.senate.gov,No,Yes,6,2,2025-10-08T00:00:00,2026-10-07T23:59:59,26863731598;26807408403;22523901821;21575365000;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.durbin.senate.gov,No,Yes,11,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26863731598;26861402187;26807408403;25176714945;23042009005;22523901821;23030236241;21575365000;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.energy.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.enzi.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.epw.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.ernst.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.ethics.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.feinstein.senate.gov,No,Yes,7,1,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;23042009005;25176714945;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.fetterman.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.finance.senate.gov,No,Yes,11,2,2025-08-24T00:00:00,2027-01-10T23:59:59,23042009672;26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;23030236241;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.fischer.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;26807408403;25176714945;23042009005;22523901821;21575365000;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.flake.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.foreign.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,23042009672;20529987043;26861402187;26860741189;22523688657;25176714945;23042009005;26860732009;23030236241,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.franken.senate.gov,No,Yes,4,1,2025-10-08T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.futurenavy.senate.gov,No,Yes,3,2,2026-06-03T00:00:00,2026-12-18T23:59:59,26863731598;26861402187;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.gallego.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.gardner.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.gillibrand.senate.gov,No,Yes,6,2,2025-10-08T00:00:00,2026-12-12T23:59:59,23042009672;22523901821;23030236241;21575365000;26553780036;26553781807,"C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.grassley.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.hagerty.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.harkin.senate.gov,No,Yes,2,1,2025-12-10T00:00:00,2026-12-12T23:59:59,23030236241;23042009672,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.harris.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.hassan.senate.gov,No,Yes,4,2,2025-10-08T00:00:00,2026-10-07T23:59:59,22523901821;21575365000;26860741189;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.hatch.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.hawley.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.heinrich.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.heitkamp.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.heller.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.helmy.senate.gov,No,Yes,5,1,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.help.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,23042009672;20529987043;26861402187;26860741189;22523688657;25176714945;23042009005;26860732009;23030236241,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.hickenlooper.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.hirono.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.hoeven.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;26807408403;25176714945;23042009005;22523901821;21575365000;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.hsgac.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,23042009672;20529987043;26861402187;22523688657;25176714945;23042009005;23030236241;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.husted.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.hydesmith.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;26860741189;23042009005;25176714945;26860732009;22523901821;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.inaugural.senate.gov,No,Yes,7,2,2025-12-10T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.indian.authoring.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.indian.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.inhofe.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.intelligence.authoring.senate.gov,No,Yes,3,1,2025-12-10T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.intelligence.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.isakson.senate.gov,No,Yes,2,1,2025-10-08T00:00:00,2026-10-07T23:59:59,21575365000;22523901821,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.jec.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
