domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
ecf-test.ned.uscourts.gov,Yes,Yes,1,1,2024-11-06T00:00:00,2025-12-05T23:59:59,15240883668,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nhb.uscourts.gov,No,Yes,3,1,2025-01-27T00:00:00,2026-04-29T23:59:59,16418262214;18150420977;22505030218,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nhd.uscourts.gov,No,Yes,3,1,2025-01-27T00:00:00,2026-04-30T23:59:59,22505016897;18166894736;16418082502,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.njb.uscourts.gov,Yes,Yes,1,1,2025-08-14T00:00:00,2026-09-09T23:59:59,20329823441,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.njd.uscourts.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-06-13T23:59:59,18384026965,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nmb.uscourts.gov,Yes,Yes,1,1,2025-02-22T00:00:00,2026-03-19T23:59:59,16794905136,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nmd.uscourts.gov,Yes,Yes,1,1,2025-04-17T00:00:00,2026-04-16T23:59:59,17905303256,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nmib.uscourts.gov,Yes,Yes,1,1,2025-02-18T00:00:00,2026-03-19T23:59:59,16768932451,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nmid.uscourts.gov,Yes,Yes,1,1,2025-02-03T00:00:00,2026-02-24T23:59:59,16486275846,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nvb.uscourts.gov,Yes,Yes,1,1,2025-05-01T00:00:00,2026-06-01T23:59:59,18168614741,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nvd.uscourts.gov,Yes,Yes,1,1,2025-01-30T00:00:00,2026-01-29T23:59:59,16455788217,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nyeb.uscourts.gov,Yes,Yes,1,1,2025-03-17T00:00:00,2026-04-08T23:59:59,17188449320,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nyed.uscourts.gov,Yes,Yes,1,1,2025-03-03T00:00:00,2026-03-02T23:59:59,16938618546,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nynb.uscourts.gov,Yes,Yes,1,1,2025-04-23T00:00:00,2026-05-15T23:59:59,18017675025,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nynd.uscourts.gov,Yes,Yes,2,1,2024-11-21T00:00:00,2026-11-24T23:59:59,15445697876;22285791031,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nysb.uscourts.gov,Yes,Yes,1,1,2024-11-25T00:00:00,2025-12-26T23:59:59,15492661594,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nysd.uscourts.gov,Yes,Yes,1,1,2025-03-27T00:00:00,2026-04-22T23:59:59,17446687466,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nywb.uscourts.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-05-20T23:59:59,18382187312,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.nywd.uscourts.gov,Yes,Yes,1,1,2025-01-28T00:00:00,2026-01-27T23:59:59,16425773942,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.ohnb.uscourts.gov,Yes,Yes,1,1,2024-12-03T00:00:00,2025-12-02T23:59:59,15601068403,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.ohnd.uscourts.gov,Yes,Yes,1,1,2024-11-07T00:00:00,2025-12-08T23:59:59,15251699413,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.ohndad.ohnd.uscourts.gov,Yes,Yes,2,1,2024-10-21T00:00:00,2026-11-30T23:59:59,15031555287;22107203398,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.ohsb.uscourts.gov,Yes,Yes,1,1,2025-03-31T00:00:00,2026-05-01T23:59:59,17535393740,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.ohsd.uscourts.gov,Yes,Yes,1,1,2025-07-18T00:00:00,2026-07-23T23:59:59,19756617816,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.okeb.uscourts.gov,Yes,Yes,1,1,2025-02-28T00:00:00,2026-02-27T23:59:59,16874502848,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.oked.uscourts.gov,Yes,Yes,1,1,2025-04-11T00:00:00,2026-04-28T23:59:59,17783567349,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.oknb.uscourts.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-02-25T23:59:59,16859421202,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.oknd.uscourts.gov,Yes,Yes,1,1,2025-05-19T00:00:00,2026-06-19T23:59:59,18501756487,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.okwb.uscourts.gov,Yes,Yes,1,1,2025-06-11T00:00:00,2026-06-10T23:59:59,18960077441,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.okwd.uscourts.gov,Yes,Yes,1,1,2025-07-24T00:00:00,2026-08-24T23:59:59,19882428332,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.orb.uscourts.gov,Yes,Yes,1,1,2025-04-03T00:00:00,2026-04-02T23:59:59,17609811339,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.ord.uscourts.gov,Yes,Yes,2,1,2025-02-18T00:00:00,2026-03-18T23:59:59,17269183929;16769217690,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.paeb.uscourts.gov,Yes,Yes,1,1,2025-07-07T00:00:00,2026-07-06T23:59:59,19514458789,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.paed.uscourts.gov,Yes,Yes,1,1,2025-10-15T00:00:00,2026-10-21T23:59:59,21737566425,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.pamb.uscourts.gov,Yes,Yes,1,1,2025-06-03T00:00:00,2026-06-23T23:59:59,18790569823,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.pamd.uscourts.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-03-22T23:59:59,16774738225,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.pawb.uscourts.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-07-13T23:59:59,19657913473,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.pawd.uscourts.gov,Yes,Yes,1,1,2025-09-15T00:00:00,2026-10-16T23:59:59,21034151614,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.prb.uscourts.gov,Yes,Yes,1,1,2025-05-01T00:00:00,2026-05-07T23:59:59,18166895913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.prd.uscourts.gov,Yes,Yes,1,1,2025-03-10T00:00:00,2026-04-09T23:59:59,16968351216,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.rib.uscourts.gov,Yes,Yes,5,1,2024-12-03T00:00:00,2026-11-20T23:59:59,15599463734;15821780549;21862103777;15821881924;15822153608,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.rid.uscourts.gov,Yes,Yes,1,1,2025-07-22T00:00:00,2026-07-29T23:59:59,19831957102,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa1a.aotx.uscourts.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-06T23:59:59,17925369060,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa1b.aotx.uscourts.gov,Yes,Yes,1,1,2025-01-28T00:00:00,2026-02-03T23:59:59,16425757050,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa1d.aotx.uscourts.gov,Yes,Yes,1,1,2025-06-18T00:00:00,2026-07-09T23:59:59,19100016303,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa2a.aotx.uscourts.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-06T23:59:59,17924095170,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa2d.aotx.uscourts.gov,Yes,Yes,1,1,2025-01-07T00:00:00,2026-01-09T23:59:59,16073113532,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa4b.aotx.uscourts.gov,Yes,Yes,1,1,2025-05-20T00:00:00,2026-06-20T23:59:59,18520975051,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa6a.aotx.uscourts.gov,Yes,Yes,1,1,2025-03-18T00:00:00,2026-04-18T23:59:59,17215824828,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa7a.aotx.uscourts.gov,Yes,Yes,1,1,2025-03-18T00:00:00,2026-04-01T23:59:59,17215824699,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa8a.aotx.uscourts.gov,Yes,Yes,1,1,2025-06-27T00:00:00,2026-06-26T23:59:59,19292515047,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa8b.aotx.uscourts.gov,Yes,Yes,1,1,2025-06-27T00:00:00,2026-06-26T23:59:59,19292515408,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sa8d.aotx.uscourts.gov,Yes,Yes,2,1,2025-06-27T00:00:00,2026-06-26T23:59:59,19292515200;19293926662,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.scb.uscourts.gov,Yes,Yes,1,1,2025-08-05T00:00:00,2026-09-05T23:59:59,20134765085,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.scd.uscourts.gov,Yes,Yes,2,1,2025-05-06T00:00:00,2026-05-20T23:59:59,18361686114;18252568964,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sdb.uscourts.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-02-11T23:59:59,16700591418,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.sdd.uscourts.gov,Yes,Yes,1,1,2025-02-14T00:00:00,2026-02-13T23:59:59,16738578670,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tc1b.aztc.uscourts.gov,Yes,Yes,1,1,2025-05-29T00:00:00,2026-06-29T23:59:59,18694673706,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tc1d.aztc.uscourts.gov,Yes,Yes,1,1,2025-05-21T00:00:00,2026-05-28T23:59:59,18539424176,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tc2a.aztc.uscourts.gov,Yes,Yes,1,1,2025-07-07T00:00:00,2026-07-17T23:59:59,19512802555,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tneb.uscourts.gov,Yes,Yes,1,1,2025-05-23T00:00:00,2026-05-28T23:59:59,18580627493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tned.uscourts.gov,Yes,Yes,1,1,2025-05-12T00:00:00,2026-05-11T23:59:59,18363049075,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tnmb.uscourts.gov,Yes,Yes,1,1,2025-06-09T00:00:00,2026-06-08T23:59:59,18915193529,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tnmd.uscourts.gov,Yes,Yes,1,1,2025-02-18T00:00:00,2026-03-18T23:59:59,16769096472,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tnwb.uscourts.gov,Yes,Yes,2,1,2024-11-18T00:00:00,2026-09-22T23:59:59,15409975700;20506669217,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.tnwd.uscourts.gov,Yes,Yes,1,1,2025-06-10T00:00:00,2026-07-10T23:59:59,18937430640,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txeb.uscourts.gov,Yes,Yes,1,1,2025-06-23T00:00:00,2026-07-01T23:59:59,19208675289,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txed.uscourts.gov,Yes,Yes,1,1,2025-05-27T00:00:00,2026-06-27T23:59:59,18656444309,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txnb.uscourts.gov,Yes,Yes,1,1,2024-12-31T00:00:00,2026-01-07T23:59:59,15952612088,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txnd.uscourts.gov,Yes,Yes,1,1,2025-03-18T00:00:00,2026-03-18T23:59:59,17216762550,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txsb.uscourts.gov,Yes,Yes,1,1,2025-03-11T00:00:00,2026-03-10T23:59:59,17019292280,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txsd.uscourts.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-03-11T23:59:59,17065120248,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txwb.uscourts.gov,Yes,Yes,1,1,2024-12-10T00:00:00,2026-01-07T23:59:59,15698787841,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.txwd.uscourts.gov,Yes,Yes,1,1,2025-02-18T00:00:00,2026-02-26T23:59:59,16767967049,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.utb.uscourts.gov,Yes,Yes,1,1,2024-12-12T00:00:00,2025-12-19T23:59:59,15730615662,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.utd.uscourts.gov,Yes,Yes,1,1,2024-11-22T00:00:00,2025-12-03T23:59:59,15457299824,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vaeb.uscourts.gov,Yes,Yes,1,1,2025-04-15T00:00:00,2026-04-14T23:59:59,17862814406,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vaed.uscourts.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-31T23:59:59,19857399205,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vawb.uscourts.gov,Yes,Yes,1,1,2025-06-20T00:00:00,2026-06-19T23:59:59,19138811818,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vawd.uscourts.gov,Yes,Yes,1,1,2025-03-31T00:00:00,2026-03-30T23:59:59,17534848288,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vib.uscourts.gov,Yes,Yes,1,1,2025-01-06T00:00:00,2026-02-05T23:59:59,16047102814,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vid.uscourts.gov,Yes,Yes,1,1,2025-01-06T00:00:00,2026-02-05T23:59:59,16047049351,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vtb.uscourts.gov,Yes,Yes,1,1,2025-05-16T00:00:00,2026-06-16T23:59:59,18443058260,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.vtd.uscourts.gov,Yes,Yes,1,1,2025-01-24T00:00:00,2026-01-23T23:59:59,16378379813,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.waeb.uscourts.gov,Yes,Yes,1,1,2025-01-29T00:00:00,2026-03-01T23:59:59,16448329199,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.waed.uscourts.gov,Yes,Yes,1,1,2024-11-21T00:00:00,2025-12-02T23:59:59,15446766042,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wawb.uscourts.gov,Yes,Yes,1,1,2025-01-01T00:00:00,2026-02-01T23:59:59,15958234153,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wawd.uscourts.gov,Yes,Yes,1,1,2025-01-06T00:00:00,2026-01-07T23:59:59,16049647215,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wieb.uscourts.gov,Yes,Yes,1,1,2025-05-06T00:00:00,2026-05-06T23:59:59,18254042249,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wied.uscourts.gov,Yes,Yes,1,1,2025-01-29T00:00:00,2026-03-01T23:59:59,16446772092,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wiwb.uscourts.gov,Yes,Yes,1,1,2024-12-16T00:00:00,2026-01-16T23:59:59,15785786155,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wiwd.uscourts.gov,Yes,Yes,1,1,2025-04-03T00:00:00,2026-04-21T23:59:59,17604545235,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wvnb.uscourts.gov,Yes,Yes,3,1,2024-10-21T00:00:00,2026-11-23T23:59:59,15029169584;21942740236;15030181711,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wvnd.uscourts.gov,Yes,Yes,1,1,2025-06-11T00:00:00,2026-07-12T23:59:59,18958793061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wvsb.uscourts.gov,Yes,Yes,1,1,2025-06-26T00:00:00,2026-06-25T23:59:59,19268794455,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wvsd.uscourts.gov,Yes,Yes,1,1,2025-10-06T00:00:00,2026-11-06T23:59:59,21520872188,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wyb.uscourts.gov,Yes,Yes,1,1,2025-01-13T00:00:00,2026-02-10T23:59:59,16203568853,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-test.wyd.uscourts.gov,Yes,Yes,1,1,2025-04-10T00:00:00,2026-04-15T23:59:59,17762678124,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.akb.uscourts.gov,Yes,Yes,1,1,2024-12-24T00:00:00,2026-01-22T23:59:59,15873672149,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.akd.uscourts.gov,Yes,Yes,1,1,2025-01-14T00:00:00,2026-01-13T23:59:59,16227919386,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.almb.uscourts.gov,Yes,Yes,1,1,2025-03-27T00:00:00,2026-04-21T23:59:59,17447644335,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.alnb.uscourts.gov,Yes,Yes,1,1,2025-05-06T00:00:00,2026-06-06T23:59:59,18253696839,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.alsb.uscourts.gov,Yes,Yes,2,1,2025-07-07T00:00:00,2026-08-06T23:59:59,19986777085;19509048359,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ared.uscourts.gov,Yes,Yes,1,1,2025-05-12T00:00:00,2026-06-12T23:59:59,18366072513,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.azb.uscourts.gov,Yes,Yes,1,1,2025-04-11T00:00:00,2026-04-10T23:59:59,17786495265,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.azd.uscourts.gov,Yes,Yes,1,1,2025-09-02T00:00:00,2026-09-08T23:59:59,20752145429,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ca10.uscourts.gov,Yes,Yes,1,1,2025-03-05T00:00:00,2026-03-31T23:59:59,16947272782,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ca11.uscourts.gov,Yes,Yes,2,1,2025-10-24T00:00:00,2026-10-27T23:59:59,22062349608;21975283219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ca5.uscourts.gov,Yes,Yes,1,1,2025-01-08T00:00:00,2026-01-08T23:59:59,16085256345,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ca7.uscourts.gov,Yes,Yes,1,1,2025-06-11T00:00:00,2026-06-24T23:59:59,18958793360,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ca8.uscourts.gov,Yes,Yes,1,1,2025-07-01T00:00:00,2026-07-10T23:59:59,19378277297,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ca9.uscourts.gov,Yes,Yes,1,1,2025-03-03T00:00:00,2026-03-12T23:59:59,16938821957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cacb.uscourts.gov,Yes,Yes,1,1,2025-04-03T00:00:00,2026-04-02T23:59:59,17608827497,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cacd.uscourts.gov,Yes,Yes,1,1,2025-04-08T00:00:00,2026-04-29T23:59:59,17724920578,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cadc.uscourts.gov,Yes,Yes,1,1,2025-08-08T00:00:00,2026-09-08T23:59:59,20201336370,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.caed.uscourts.gov,Yes,Yes,1,1,2025-02-03T00:00:00,2026-02-13T23:59:59,16486541632,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cafc.uscourts.gov,No,Yes,1,1,2025-01-08T00:00:00,2026-01-07T23:59:59,16098749711,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.canb.uscourts.gov,Yes,Yes,1,1,2024-11-15T00:00:00,2025-12-04T23:59:59,15366556175,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cand.uscourts.gov,Yes,Yes,1,1,2025-06-03T00:00:00,2026-06-02T23:59:59,18790277038,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.casb.uscourts.gov,Yes,Yes,1,1,2025-02-24T00:00:00,2026-03-27T23:59:59,16853024183,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.casd.uscourts.gov,Yes,Yes,1,1,2025-01-08T00:00:00,2026-02-08T23:59:59,16095267963,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cit.uscourts.gov,Yes,Yes,1,1,2025-10-06T00:00:00,2026-11-06T23:59:59,21521127028,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cob.uscourts.gov,Yes,Yes,1,1,2025-06-12T00:00:00,2026-06-23T23:59:59,18968245226,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.cod.uscourts.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-06-12T23:59:59,18385658853,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.ctb.uscourts.gov,Yes,Yes,2,1,2024-11-26T00:00:00,2026-12-07T23:59:59,22265005855;15508402214,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecf-train.dcb.uscourts.gov,Yes,Yes,1,1,2025-06-02T00:00:00,2026-07-03T23:59:59,18768894767,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
