timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2026-01-07T12:08:56.62441597Z,null,null,cloudfront,cdn,,443,https://imputation.biodatacatalyst.nhlbi.nih.gov,imputation.biodatacatalyst.nhlbi.nih.gov,,TOPMed Imputation Server,https,,,,text/html,GET,imputation.biodatacatalyst.nhlbi.nih.gov,3.170.115.125,/,,,,,,3.319927173s,,null,"[""3.170.115.9"",""3.170.115.60"",""3.170.115.125"",""3.170.115.114""]",null,"[""d24cnsvguiir4x.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",161,37,200,1156,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:56.786650516Z,null,null,aws,cloud,,80,http://icarerp.nih.gov,icarerp.nih.gov,https://icarerp.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,icarerp.nih.gov,54.175.150.55,/,,,,,,1.150165757s,,null,"[""54.175.150.55"",""34.235.103.248""]",null,"[""website-alb-prd-818670607.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:57.644013691Z,null,null,,,,443,https://iapps-ctep.nci.nih.gov,iapps-ctep.nci.nih.gov,,,https,,iapps-ctep.nci.nih.gov,,text/html,GET,iapps-ctep.nci.nih.gov,156.40.178.8,/,,,,,,7.62765204s,,null,"[""156.40.178.8""]","[""2607:f220:404:1001:156:40:178:8""]","[""iapps-ctep.ha.nih.gov""]","[""HSTS""]",2,1,404,9,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:58.41495824Z,null,null,,,,80,http://handls.nih.gov,handls.nih.gov,https://handls.nih.gov,301 Moved Permanently,http,,nginx,,text/html,GET,handls.nih.gov,165.112.88.137,/,,,,,,8.299534348s,,null,"[""165.112.88.137""]",null,null,"[""Nginx""]",5,7,301,162,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:08:58.439530437Z,null,null,,,,443,https://isee.nei.nih.gov,isee.nei.nih.gov,https://www.nei.nih.gov/learn-about-eye-health/nei-for-kids,,https,,Apache,,text/html,GET,isee.nei.nih.gov,128.231.19.88,/,,,,,,373.347928ms,,null,"[""128.231.19.88""]",null,"[""neiggauz2.nei.nih.gov""]","[""Apache HTTP Server"",""Azure"",""Azure Front Door"",""HSTS""]",0,0,307,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:58.557741535Z,null,null,,,,443,https://imagej.nih.gov,imagej.nih.gov,,Former Home of Imagej,https,,Apache,,text/html,GET,imagej.nih.gov,137.187.200.187,/,,,,,,5.359161839s,,null,"[""137.187.200.187""]","[""2607:f220:404:205::1:187""]",null,"[""Apache HTTP Server"",""HSTS""]",356,209,200,4378,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:59.320531056Z,null,null,azure,cloud,,443,https://inside.cloud.nih.gov,inside.cloud.nih.gov,/.auth/login/aad?post_login_redirect_uri=/,,https,,,,,GET,inside.cloud.nih.gov,20.99.163.40,/,,,,,,5.263394945s,,null,"[""20.99.163.40""]",null,"[""delightful-rock-09fada40f.1.azurestaticapps.net"",""azurestaticapps1.trafficmanager.net"",""msha-slice-1-wus2-0.msha-slice-1-wus2-0-ase.p.azurewebsites.net"",""waws-prod-mwh-a269a7b8.sip.p.azurewebsites.windows.net""]",null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:59.659653327Z,null,null,,,,80,http://hylandext.cc.nih.gov,hylandext.cc.nih.gov,https://hylandext.cc.nih.gov/,,http,,,,,GET,hylandext.cc.nih.gov,165.112.169.73,/,,,,,,2.222107664s,,null,"[""165.112.169.73""]","[""2607:f220:412:105::201:d""]",null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:00.83027058Z,null,null,cloudfront,cdn,,80,http://iadrp.nia.nih.gov,iadrp.nia.nih.gov,https://iadrp.nia.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,iadrp.nia.nih.gov,13.249.74.88,/,,,,,,6.077369232s,,null,"[""13.249.74.108"",""13.249.74.88"",""13.249.74.91"",""13.249.74.19""]","[""2600:9000:211f:7a00:6:2d78:4080:93a1"",""2600:9000:211f:d800:6:2d78:4080:93a1"",""2600:9000:211f:7200:6:2d78:4080:93a1"",""2600:9000:211f:7400:6:2d78:4080:93a1"",""2600:9000:211f:e200:6:2d78:4080:93a1"",""2600:9000:211f:6400:6:2d78:4080:93a1"",""2600:9000:211f:9800:6:2d78:4080:93a1"",""2600:9000:211f:b400:6:2d78:4080:93a1""]","[""d1krf3kab6spaa.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:09:01.337792251Z,null,null,cloudfront,cdn,,80,http://intranet.nccih.nih.gov,intranet.nccih.nih.gov,https://intranet.nccih.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,intranet.nccih.nih.gov,3.168.86.74,/,,,,,,233.661783ms,,null,"[""3.168.86.97"",""3.168.86.98"",""3.168.86.119"",""3.168.86.74""]","[""2600:9000:2804:1000:6:c56e:9e80:93a1"",""2600:9000:2804:d000:6:c56e:9e80:93a1"",""2600:9000:2804:7200:6:c56e:9e80:93a1"",""2600:9000:2804:3000:6:c56e:9e80:93a1"",""2600:9000:2804:5c00:6:c56e:9e80:93a1"",""2600:9000:2804:200:6:c56e:9e80:93a1"",""2600:9000:2804:c000:6:c56e:9e80:93a1"",""2600:9000:2804:2c00:6:c56e:9e80:93a1""]","[""d1s0qokvtwube.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HTTP/3""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:09:01.391375283Z,null,null,aws,cloud,,443,https://itbwebmw02.nhgri.nih.gov,itbwebmw02.nhgri.nih.gov,,NHGRI: Web Site Offline,https,,Apache,,text/html,GET,itbwebmw02.nhgri.nih.gov,35.172.78.168,/,,,,,,1.400641669s,,null,"[""13.222.78.129"",""35.172.78.168""]","[""2600:1f18:5a4a:404:c655:f72:d721:993f"",""2600:1f18:5a4a:405:1f0:992a:633:b7b6""]","[""ProdALB-282229528.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""HSTS""]",678,277,200,8187,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:01.930757479Z,null,null,aws,cloud,,443,https://iprcc.nih.gov,iprcc.nih.gov,https://www.ninds.nih.gov:443/current-research/trans-agency-activities/interagency-pain-research-coordinating-committee-iprcc,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,iprcc.nih.gov,34.235.103.248,/,,,,,,5.302864572s,,null,"[""54.175.150.55"",""34.235.103.248""]",null,"[""website-alb-prd-818670607.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:04.037554413Z,null,null,,,,80,http://image.connect.nidcr.nih.gov,image.connect.nidcr.nih.gov,,Access Denied,http,,AkamaiGHost,,text/html,GET,image.connect.nidcr.nih.gov,69.192.139.222,/,,,,,,4.610517122s,,null,"[""69.192.139.214"",""69.192.139.222""]","[""2600:1406:2e00:49::172e:d8cd"",""2600:1406:2e00:49::172e:d8d0""]","[""tl3r2n2wvvn-j1z10v7nllnxjz94.image-sap.sfmc-content.com"",""tlsprovisioning-san-s13-18.edgekey.net"",""e128412.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager""]",13,10,403,389,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:09:04.766589094Z,null,null,,,,443,https://jamfdmz.niaaa.nih.gov,jamfdmz.niaaa.nih.gov,,401 - Unauthorized: Access is denied due to invalid credentials.,https,,Microsoft-IIS/10.0,,text/html,GET,jamfdmz.niaaa.nih.gov,137.187.55.40,/,,,,,,3.366095678s,,null,"[""137.187.55.40""]",null,null,"[""Basic"",""HSTS"",""IIS:10.0"",""Windows Server""]",81,29,401,1293,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:09:05.484023027Z,null,null,aws,cloud,,443,https://itbwebmw02a.nhgri.nih.gov,itbwebmw02a.nhgri.nih.gov,,421 Misdirected Request,https,,Apache,,text/html,GET,itbwebmw02a.nhgri.nih.gov,13.222.78.129,/,,,,,,5.405447956s,,null,"[""13.222.78.129"",""35.172.78.168""]","[""2600:1f18:5a4a:405:1f0:992a:633:b7b6"",""2600:1f18:5a4a:404:c655:f72:d721:993f""]","[""ProdALB-282229528.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""HSTS""]",32,10,421,322,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:07.105514956Z,null,null,,,,80,http://irbschedule.cc.nih.gov,irbschedule.cc.nih.gov,https://irbschedule.cc.nih.gov/,,http,,BigIP,,,GET,irbschedule.cc.nih.gov,156.40.212.89,/,,,,,,5.21717592s,,null,"[""156.40.212.89""]","[""2607:f220:404:1002:156:40:212:89""]",null,"[""F5 BigIP""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:10.256882648Z,null,null,,,,80,http://jamfdps.niehs.nih.gov,jamfdps.niehs.nih.gov,https://jamfdps.niehs.nih.gov/,,http,,NIH,,,GET,jamfdps.niehs.nih.gov,157.98.255.52,/,,,,,,3.581293032s,,null,"[""157.98.255.52""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:09:11.379465465Z,null,null,,,,443,https://lfpqa.nih.gov,lfpqa.nih.gov,,Law Firm Portal,https,,Microsoft-IIS/10.0,,text/html,GET,lfpqa.nih.gov,156.40.212.41,/,,,,,,1.478325775s,,null,"[""156.40.212.41""]",null,null,"[""Blazor"",""Bootstrap"",""Font Awesome"",""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server"",""jQuery:3.6.0""]",2290,190,200,13864,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:13.222219113Z,null,null,aws,cloud,,443,https://ldlink.nih.gov,ldlink.nih.gov,,LDlink | Home,https,,,,text/html,GET,ldlink.nih.gov,3.218.168.120,/,,,,,,4.311925778s,,null,"[""34.229.184.9"",""3.218.168.120""]","[""2600:1f18:2102:3601:30be:5472:a906:523c"",""2600:1f18:2102:3600:f10c:5632:9386:3ca""]","[""PROD-Appli-1KRIE4GRZL9AZ-620652417.us-east-1.elb.amazonaws.com""]","[""Next.js"",""Node.js"",""React"",""Webpack""]",1815,25,200,26494,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:14.009673519Z,null,null,,,,443,https://lfp.nih.gov,lfp.nih.gov,,Law Firm Portal,https,,Microsoft-IIS/10.0,,text/html,GET,lfp.nih.gov,156.40.212.32,/,,,,,,4.45476227s,,null,"[""156.40.212.32""]",null,null,"[""Blazor"",""Bootstrap"",""Font Awesome"",""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server"",""jQuery:3.6.0""]",2290,190,200,13904,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:14.500781482Z,null,null,,,,443,https://livertox.niddk.nih.gov,livertox.niddk.nih.gov,https://www.ncbi.nlm.nih.gov/books/n/livertox,Document Moved,https,,Microsoft-IIS/10.0,,text/html,GET,livertox.niddk.nih.gov,128.231.148.33,/,,,,,,442.071305ms,,null,"[""128.231.148.33""]","[""2607:f220:417:4201::33""]",null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",9,2,301,168,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:14.897342946Z,null,null,azure,cloud,,80,http://lbm.niddk.nih.gov,lbm.niddk.nih.gov,https://lbm.niddk.nih.gov/,,http,,,,text/html,GET,lbm.niddk.nih.gov,13.107.213.69,/,,,,,,2.465362101s,,null,"[""13.107.246.69"",""13.107.213.69""]","[""2620:1ec:46::69"",""2620:1ec:bdf::69""]","[""zniddkredir-ede3c6d2ckbreqaf.a03.azurefd.net"",""mr-a03.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",0,0,307,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:15.080536755Z,null,null,aws,cloud,,80,http://jira.niaid.nih.gov,jira.niaid.nih.gov,https://jira.niaid.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,jira.niaid.nih.gov,107.21.96.18,/,,,,,,3.394005596s,,null,"[""13.223.231.140"",""107.21.96.18""]",null,"[""jira.bpimb-era.org""]","[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:09:15.682447226Z,null,null,,,,443,https://livertox.nih.gov,livertox.nih.gov,https://www.ncbi.nlm.nih.gov/books/n/livertox,Document Moved,https,,Microsoft-IIS/10.0,,text/html,GET,livertox.nih.gov,128.231.148.33,/,,,,,,1.435143687s,,null,"[""128.231.148.33""]","[""2607:f220:417:4201::33""]",null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",9,2,301,168,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:20.194745767Z,null,null,,,,443,https://m365-guestkbs.cit.nih.gov,m365-guestkbs.cit.nih.gov,https://myitsm.nih.gov/kb_view_customer.do?sysparm_article=KB0020572,,https,,BigIP,,,GET,m365-guestkbs.cit.nih.gov,156.40.212.184,/,,,,,,4.510296644s,,null,"[""156.40.212.184""]","[""2607:f220:404:1002:156:40:212:184""]","[""officewebapp.cit.nih.gov""]","[""F5 BigIP""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:09:21.135446274Z,null,null,,,,443,https://manticore.niehs.nih.gov,manticore.niehs.nih.gov,,National Institute of Environmental Health Sciences: SNPinfo Web Server,https,,Apache,,text/html,GET,manticore.niehs.nih.gov,157.98.255.38,/,,,,,,2.693384882s,,null,"[""157.98.255.38""]",null,null,"[""Apache HTTP Server"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP""]",79027,1758,200,168221,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:09:21.644293169Z,null,null,,,,443,https://medicalsecureemail.nih.gov,medicalsecureemail.nih.gov,,Medical Secure Email,https,,,,text/html,GET,medicalsecureemail.nih.gov,156.40.55.34,/,,,,,,456.185717ms,,null,"[""156.40.55.34""]",null,null,"[""HSTS"",""Microsoft ASP.NET""]",795,79,200,4732,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:09:23.045825992Z,null,null,,,,443,https://mcap.globe.nih.gov,mcap.globe.nih.gov,https://auth.globe.nih.gov/Saml2/sso/redirect?SAMLRequest=fZJdT4MwFIb%2FCun9%2BOjchGaQ4HbhkqlkoBfemMKOo0lpsadM%2FffC0Dm92HXf83486QJ5I1uWdrZWW3jrAK3z0UiF7PgQk84opjkKZIo3gMxWLE%2FvNoy6PmuNtrrSkjgpIhgrtFpqhV0DJgdzEBU8bjcxqa1tkXleU%2FHW3UtdgqtE7e71wctrUZZagq1dRO0NztTLHvKCOKu%2BilB8MP214H3P%2FxZ9T%2BoN1wZ2wkBlibNexeTFD0uowvlrWNLpHGBWQjCjUXQV8jCCWRT2MsQO1gotVzYm1KfziR9M%2FOsioMyPGJ0%2BEyf73ngj1E6o%2FWUg5ShCdlsU2WTc8QQGjxt6AUkWA1Z2DDZnoC%2Fb8h%2B6JDlnORlAcOn2nE2Pg4vdCQqeuC68s8QxvmX3fcR6lWkpqk8nlVK%2FLw1wCzEJiJeMJ38%2FRfIF&RelayState=ss%3Amem%3Ad9725d2f47486d86b245425295bcfd9b89d844b3fae24740e64176531946400d,302 Found,https,,Apache/2.4.65 (Debian),,text/html,GET,mcap.globe.nih.gov,156.40.156.53,/,,,,,,4.376691798s,,null,"[""156.40.156.52"",""156.40.156.53""]","[""2607:f220:401:1f01:e70e:667f:8a10:4396"",""2607:f220:401:1f02:eb24:e731:f11a:eb3f""]",null,"[""Apache HTTP Server:2.4.65"",""Debian"",""HSTS""]",18,9,302,880,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:23.196332488Z,null,null,,,,80,http://m365-mfakb.cit.nih.gov,m365-mfakb.cit.nih.gov,https://m365-mfakb.cit.nih.gov/,,http,,BigIP,,,GET,m365-mfakb.cit.nih.gov,156.40.212.184,/,,,,,,2.34333584s,,null,"[""156.40.212.184""]","[""2607:f220:404:1002:156:40:212:184""]","[""officewebapp.cit.nih.gov""]","[""F5 BigIP""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:09:23.534263073Z,null,null,aws,cloud,,443,https://mindyourrisks.nih.gov,mindyourrisks.nih.gov,https://www.ninds.nih.gov:443/node/10505/,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,mindyourrisks.nih.gov,54.175.150.55,/,,,,,,398.608654ms,,null,"[""34.235.103.248"",""54.175.150.55""]",null,"[""website-alb-prd-818670607.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:09:23.536023499Z,null,null,azure,cloud,,443,https://medialibraryworkspace.nei.nih.gov,medialibraryworkspace.nei.nih.gov,,Web App - Unavailable,https,,,,text/html,GET,medialibraryworkspace.nei.nih.gov,13.107.213.69,/,,,,,,2.501461327s,,null,"[""13.107.246.69"",""13.107.213.69""]","[""2620:1ec:bdf::69"",""2620:1ec:46::69""]","[""medialibraryworkspace-hub5huake2a6cmd9.a02.azurefd.net"",""mr-a02.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS""]",86,1,403,1148,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:09:24.455102293Z,null,null,cloudfront,cdn,,443,https://media.staging.finder.training.nih.gov,media.staging.finder.training.nih.gov,,,https,,AmazonS3,,application/xml,GET,media.staging.finder.training.nih.gov,18.244.214.43,/,,,,,,4.426571394s,,null,"[""18.244.214.39"",""18.244.214.82"",""18.244.214.43"",""18.244.214.17""]","[""2600:9000:25f0:2600:18:de30:7880:93a1"",""2600:9000:25f0:4a00:18:de30:7880:93a1"",""2600:9000:25f0:d800:18:de30:7880:93a1"",""2600:9000:25f0:a000:18:de30:7880:93a1"",""2600:9000:25f0:1c00:18:de30:7880:93a1"",""2600:9000:25f0:1000:18:de30:7880:93a1"",""2600:9000:25f0:6c00:18:de30:7880:93a1"",""2600:9000:25f0:a600:18:de30:7880:93a1""]","[""dgh2ua7v8rzs2.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",4,2,403,111,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:09:24.567611177Z,null,null,,,,80,http://livelink.nida.nih.gov,livelink.nida.nih.gov,https://livelink.nida.nih.gov/,Document Moved,http,,,,text/html,GET,livelink.nida.nih.gov,156.40.152.12,/,,,,,,2.473049881s,,null,"[""156.40.152.12""]",null,null,null,9,2,301,153,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2026-01-07T12:09:24.650625373Z,null,null,azure,cloud,,443,https://mrb.niddk.nih.gov,mrb.niddk.nih.gov,https://www.niddk.nih.gov/research-funding/at-niddk/labs-branches/laboratory-biological-modeling/endocrine-neural-dynamics-section/mathematical-models?dkrd=mrb.niddk.nih.gov,,https,,,,text/html,GET,mrb.niddk.nih.gov,13.107.246.69,/,,,,,,81.038551ms,,null,"[""13.107.246.69"",""13.107.213.69""]","[""2620:1ec:46::69"",""2620:1ec:bdf::69""]","[""zniddkredir-ede3c6d2ckbreqaf.a03.azurefd.net"",""mr-a03.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:25.745399449Z,null,null,,,,443,https://mlc.nimh.nih.gov,mlc.nimh.nih.gov,https://cmn.nimh.nih.gov/mlt,302 Found,https,,nginx,,text/html,GET,mlc.nimh.nih.gov,137.187.52.134,/,,,,,,2.546228866s,,null,"[""137.187.52.134""]","[""2607:f220:404:129:137:187:52:134""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:09:26.748125221Z,null,null,azure,cloud,,80,http://mailviewer-azure-dev.niaid.nih.gov,mailviewer-azure-dev.niaid.nih.gov,,Web App - Unavailable,http,,,,text/html,GET,mailviewer-azure-dev.niaid.nih.gov,20.119.128.25,/,,,,,,4.220338316s,,null,"[""20.119.128.25""]",null,"[""otp-mailviewer-dev.azurewebsites.net"",""otp-mailviewer-dev.privatelink.azurewebsites.net"",""waws-prod-bn1-261.sip.azurewebsites.windows.net"",""waws-prod-bn1-261-1034.eastus2.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:09:28.720570195Z,null,null,cloudfront,cdn,,443,https://myelomatch-api-int.nci.nih.gov,myelomatch-api-int.nci.nih.gov,,,https,,,,application/json,GET,myelomatch-api-int.nci.nih.gov,13.249.74.99,/,,,,,,1.308121577s,,null,"[""13.249.74.60"",""13.249.74.100"",""13.249.74.123"",""13.249.74.99""]",null,"[""d10pol4mf5da3j.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",4,1,500,36,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:09:29.214885464Z,null,null,cloudfront,cdn,,80,http://medlineplus.awsprod.nlm.nih.gov,medlineplus.awsprod.nlm.nih.gov,https://medlineplus.awsprod.nlm.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,medlineplus.awsprod.nlm.nih.gov,18.155.192.44,/,,,,,,3.025789145s,,null,"[""18.155.192.44"",""18.155.192.110"",""18.155.192.41"",""18.155.192.62""]","[""2600:9000:24bb:f600:1:6b7c:7400:93a1"",""2600:9000:24bb:a000:1:6b7c:7400:93a1"",""2600:9000:24bb:5c00:1:6b7c:7400:93a1"",""2600:9000:24bb:c200:1:6b7c:7400:93a1"",""2600:9000:24bb:ee00:1:6b7c:7400:93a1"",""2600:9000:24bb:1a00:1:6b7c:7400:93a1"",""2600:9000:24bb:ce00:1:6b7c:7400:93a1"",""2600:9000:24bb:3800:1:6b7c:7400:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:09:29.420691946Z,null,null,cloudfront,cdn,,80,http://medlineplus.gov,medlineplus.gov,https://medlineplus.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,medlineplus.gov,18.155.192.110,/,,,,,,3.16748101s,,null,"[""18.155.192.62"",""18.155.192.110"",""18.155.192.41"",""18.155.192.44""]","[""2600:9000:24bb:2400:1:6b7c:7400:93a1"",""2600:9000:24bb:da00:1:6b7c:7400:93a1"",""2600:9000:24bb:c00:1:6b7c:7400:93a1"",""2600:9000:24bb:4600:1:6b7c:7400:93a1"",""2600:9000:24bb:7000:1:6b7c:7400:93a1"",""2600:9000:24bb:5400:1:6b7c:7400:93a1"",""2600:9000:24bb:2e00:1:6b7c:7400:93a1"",""2600:9000:24bb:a00:1:6b7c:7400:93a1""]","[""medlineplus.awsprod.nlm.nih.gov""]","[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:09:30.196571611Z,null,null,cloudfront,cdn,,80,http://media.staging.training.nih.gov,media.staging.training.nih.gov,https://media.staging.training.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,media.staging.training.nih.gov,18.239.199.124,/,,,,,,4.024354197s,,null,"[""18.239.199.124"",""18.239.199.70"",""18.239.199.106"",""18.239.199.56""]","[""2600:9000:25ef:6600:b:e10b:9ac0:93a1"",""2600:9000:25ef:1a00:b:e10b:9ac0:93a1"",""2600:9000:25ef:d600:b:e10b:9ac0:93a1"",""2600:9000:25ef:f400:b:e10b:9ac0:93a1"",""2600:9000:25ef:e800:b:e10b:9ac0:93a1"",""2600:9000:25ef:1000:b:e10b:9ac0:93a1"",""2600:9000:25ef:7c00:b:e10b:9ac0:93a1"",""2600:9000:25ef:a000:b:e10b:9ac0:93a1""]","[""d2uanogwubnxwr.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
